,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
159,-0.01788285850120167,-0.0027306670119495433,0.015121859956112467,0.025219478709092438,-0.05693507103953801,0.11415001560374308,0.018559891621734513,-0.13900988046521928,0.0239813259757769,0.016404849790130228,-0.27108137765073553,0.09605995745250798,0.22447994770937332,0.0957510450440629,-0.01200504023648657,-0.014873724910529885,-0.22475340282683667,-0.06637512083820482,-0.07195671737450836,-0.030106700825037126,0.024611735781054144,-0.1272493242371649,-0.15402134897354494,-0.18975822502459389,0.09515779589692025,-0.043622585278187694,-0.006763159579195106,0.11818877754118817,-0.04773940876533244,0.020580226104468694,-0.03150612664560472,-0.025366971062601662,-0.14336188961711166,-0.048900067770247614,-0.18760607861797157,-0.15026124583864375,-0.07026953661098935,0.024336125130169386,-0.016290160641075285,0.03855597103277896,0.0327994484689146,0.1315066081776037,-0.00156440109226174,-0.14805413225565323,0.09733693772552246,0.013596655312275063,-0.025999402340472186,0.07969324821342452,0.09598827450610387,-0.15153635650079667,3
160,-0.0363943021264672,-0.053729565738280596,-0.06264481307916035,0.015248871652055494,-0.09955510448001856,0.05303542699765358,0.014874487385239367,-0.056752141272375496,0.019057346255131884,0.054091143946557056,-0.0239172438709474,-0.0028989823646644254,0.0500782758894582,-0.02245862127976852,0.8522609563466871,0.8466198301739586,0.8621012209267095,0.8475448225798701,0.8506554089963316,0.8442125535052883,0.8397183557686466,-0.022679392616132686,-0.05925723717133405,0.08236168464199502,0.04838886389782831,-0.04923305741733436,-0.0044447531565066775,-0.0018149972348178336,-0.042265292131948407,0.1296408199257913,0.5242420407075061,0.5150130188377892,0.5291041989605962,0.5010293910952042,0.5359645163194134,0.5194706303645804,0.5256422775644882,0.5480511027859954,0.5154311585694059,0.532586238682634,0.48884769883062656,0.47340202639852574,0.5029910441504847,0.5125777011389874,0.5009946425955741,0.4717030703772873,0.5604844095216855,0.5026475107594496,0.4760665148925702,0.5135470525162522,0
161,0.3488901903228128,0.25829254828486975,0.11460023174346912,0.16811051517984388,0.3578266965277978,0.33575223459138226,0.12315721205216867,0.20279554246229067,0.43905903174454924,0.20293256164080709,0.49796806348134715,0.20239355154992447,0.11923033713697093,0.29952721206231603,0.25246169520924633,0.37226792838154754,0.28683860862192323,0.4231667046048625,0.10308622012914577,0.16274038300561355,0.4499794414695338,0.12927744296082783,0.17637325194002215,0.3802019707337956,0.42006601021916556,0.2176770784528837,0.19061013407195398,0.4872864868896636,0.17633171279630683,0.49636269848132825,0.27834703941565064,0.12880751654358508,0.23623020232968564,0.43123940180934456,0.23680959049220052,0.24335756008966636,0.3368731662839472,0.2885913506815775,0.3099454838959796,0.3207209977000081,0.30267004855255175,0.14825802625695741,0.27348438946381537,0.3264575288675148,0.38695975794470927,0.22328905957161524,0.37166900184235296,0.4542247222854767,0.36291818249022717,0.10812804787923636,1
162,-0.028224596307462595,0.016787901504496973,-0.02262107562187927,0.00927292747849437,-0.003993082335686362,-0.011839993172035802,-0.014836678801174485,-0.018461353527303073,0.006591578320496017,0.037996235591885676,0.003674027146170022,0.0007953376668364394,0.005832547173116136,-0.010780522926347305,-0.014379455745026158,-0.013212391236000324,-0.0049907691829900805,-0.01062206948414152,-0.03028868494868018,-0.018427700079093962,0.006241745251814338,0.038528098446617476,-0.013182474008190014,0.016496528363699806,0.0195472210474436,0.01921225756323842,-0.016928127364680374,-0.007446200739539552,0.002451399667989384,-0.03581174422653221,-0.03680586448561172,-0.020874751249363638,0.49978289588121827,0.5305291271504881,0.4996602814860871,0.49467036747988535,0.49990590905326887,0.49105794069133,0.5119376247242532,0.49758719432789356,0.5051778062021924,0.5176641977238335,0.5103023119332966,0.497597236254487,0.4952983330374646,0.5005515399183208,0.5100086752331254,0.5117897502177282,0.4963768556422712,0.5166486320980498,2
163,-0.08535913697363176,-0.07429783205914385,-0.07479363834821535,-0.1264989062187716,-0.016228322146526475,-0.016095357051783492,0.10008240435857739,-0.12162272063048593,-0.18956051363750634,0.12351226044916856,-0.13538776013956633,0.05435063085324214,0.0009604423687849714,-0.0758886791256099,-0.002348050487999411,-0.12911025816889818,-0.06932977855310678,-0.014077386996051029,-0.14132765923154633,0.07653040027015284,-0.030639727395592856,-0.035814773292825855,0.00997724784161508,0.10023435474650448,0.05114966344760402,-0.2117547702772918,-0.15626325833303903,0.02227297529180942,-0.008853938513588814,-0.08533230179353174,0.019038588648389844,-0.1263275947179241,0.039224894934152654,-0.15221485200583146,0.15887902537275478,0.01756795705556772,-0.07802721227064696,-0.12728931081839637,-0.09481636443883028,-0.06004822063522184,0.05616105058688474,0.055934279515838785,0.04284029147038202,0.12216639618601438,-0.09379124757771035,0.044726185795339705,0.22239234652237974,0.0035771155150080454,-0.021354572255958333,0.055786380437354115,3
164,-0.04038952465977007,0.018083740719588105,-0.04742570068341959,-0.05169279974285001,-0.03913865056392197,-0.02090680779003868,0.1202141209236853,0.7964460225536858,0.8082789438028689,0.7975344926689507,0.7983974040137146,0.05791360329898707,0.0032077598813828583,-0.015261459247550655,-0.00391566080023479,0.011573158602643099,-0.04327299350752351,0.00555168607908535,0.028266061723787834,-0.02163782418848698,0.9401599014891141,0.9352241971986545,0.9319454626718192,0.9372436895801664,0.934453248852491,0.9356943446714896,0.9405139293855816,0.936133365489535,0.9300899937984929,0.9358740772595558,0.9368390047359617,0.043337154894636146,-0.043397350959406805,-0.0194377456778096,-0.10702299192514159,0.9595530044233673,0.9587411776297586,0.9623738393324066,0.9618084354289026,0.9634032246919304,0.9644776598888406,0.9608210432503189,0.9588654809247754,0.961484700195044,0.9628957988982163,0.9588288817364062,0.9592246285326328,0.9586335340511257,0.9588653512886076,-0.028006874838607487,0
165,0.35224347468087264,0.12975372674038307,0.4879116455845291,0.13846739351316023,0.4705264848417967,0.33865365550473736,0.24441831465636507,0.3616618034569208,0.4748997679035604,0.3782237707119328,0.4289944480600478,0.366065068490976,0.4800826363137505,0.23980714310223258,0.29360625240311883,0.49872253747849576,0.24959278465606594,0.48495048849309597,0.25058864903283534,0.16072722640570286,0.2550589339305668,0.2947099991197495,0.3386800599791675,0.2924144409704504,0.4435922731595273,0.1703700558014904,0.2942439137601331,0.179733057423053,0.39234750528382956,0.47831801332730706,0.47898599083334037,0.1604701246158103,0.4578056595763252,0.2583092759170862,0.1300110356811466,0.42488395208882435,0.19993329164826393,0.34171543348040223,0.3637354776788241,0.3492156779766587,0.29201700360992117,0.278980732168428,0.15110133955959063,0.21422717319486237,0.4257995860712126,0.4369688081364698,0.20627508645375345,0.3026350522189861,0.3082242316971635,0.37779119989783183,1
166,-0.027145387942544695,0.02057030134301988,-0.020590884069509728,-0.009589636414982812,0.020116530833947283,-0.0022130023579584584,-0.009554872584864349,-0.006953488262994689,0.009916667045033072,-0.002681596220312793,-0.03484739519201844,0.018377334124804842,-0.00032368879037389815,-0.0032445812815867976,0.008932902460077231,-0.018856071847315498,0.01383844475600115,-0.01398256803241544,-0.0089268285697674,0.02279108232537635,-0.03267224455650258,-0.01117789715892627,-0.0028546463569758835,0.022700488762003892,0.014153988089730748,-0.008032462340524574,0.009630473609540871,0.01798388005732983,-0.011765925131100904,0.021555834350435045,-0.00046992856227629263,0.9996924166810884,1.000113028711424,1.0004732933076566,1.0003653875820337,1.0002649745475725,1.0021645658054452,0.9996523000485322,0.9950649087227548,0.9977320079865195,1.0466923773682502,0.9947030345941068,0.9997762472589622,0.9977722799988193,0.9990364074340273,0.9923643901979204,0.9994972756228315,0.9965332409361328,0.9672121476703393,0.9801096414718005,2
167,-0.15344136334254202,0.1265941189374907,0.02046421614876961,-0.059427126645263714,-0.010339574545651339,0.07682668290795924,0.11390639481778228,0.04834170099869173,-0.10930241462765526,-0.045658667451183264,0.1247773241705948,0.16646884107090507,0.1369084392340667,-0.09544977631732646,0.08078079171915148,-0.04826483137188008,0.053195435353706515,0.07788318147433423,-0.1145977110418313,-0.012448291194180974,0.04638541850288956,0.12598907680232177,0.021069879566675925,-0.03808635186003556,-0.04781883218435989,0.11416232525852539,-0.22675477739185726,-0.05493970723110749,-0.14224868544119243,-0.10017063154192482,0.01649335352125922,-0.10418400446963179,0.07192710519537383,-0.003021662820997135,0.16018834270659638,-0.02468821694536171,0.09103749400910435,-0.0009242699436098167,-0.06109921439212944,0.10934201664232795,-0.21346879371275465,-0.00693449666865321,0.0518756133903949,0.05606132965463398,0.026375200785803507,0.01679550468180378,0.09890475704666377,0.031962895755923745,-0.01649858186395285,-0.0863786402237689,3
168,-0.017949536101443182,0.05749110207732805,-0.007541762628374066,0.058514867830777625,-0.038962707858958,-0.005439287947577321,0.03388294746690471,-0.001043317091447079,-0.05363543906342595,0.6673848702743761,0.6530089001003198,-0.07330285628003412,-0.06738664362092919,-0.032761505003166914,-0.039603767788972725,0.01712381890393492,0.08617271412533256,-0.03798060064226053,0.032781321053031665,-0.051145766540960945,0.02292764831954068,-0.0473019947950129,0.005067422674578295,0.03862932347499153,0.05104149851416065,0.014401829670341258,0.02248871218453633,-0.01551630200848587,0.050017682657355955,-0.09366498001294637,0.9450364266559373,0.032253702768411115,0.03256222615385772,0.07267382151421219,0.03773834582467159,-0.030985271715263833,0.6187277582343876,0.5892564033095445,0.5860795485355822,0.6233437937395535,0.6164751044578635,0.5940065028172951,0.005274079518037513,0.021125740350329346,0.04757574376526856,-0.059951887476740635,-0.0674033295837035,-0.07870024632045113,-0.03409149607482793,-0.004312332681269539,0
169,0.32614109703667876,0.3764352306033535,0.42448013909208737,0.34617589438348284,0.39595590768503885,0.22880055333812982,0.4984688934023748,0.4814646516630156,0.2426507876113104,0.18619539212414957,0.3767855913588998,0.2847017636168878,0.14092992341863048,0.46918049429302194,0.4856067380443405,0.36612055342561056,0.44377629715339756,0.2920229532079582,0.3340835163243382,0.19754058875375421,0.14977890116123027,0.2712383740708813,0.4425107240543729,0.24020267143595173,0.43073505693382313,0.2736152181412419,0.24202714659514668,0.2217341493487958,0.4206497386263889,0.26015506929842525,0.10879041924389349,0.3855596794801741,0.3151938053374272,0.16837230349565968,0.49245756501436094,0.31513422500550076,0.31624094699121225,0.3156659937508853,0.49845673418702807,0.2928275371243261,0.20502777741873993,0.2024093312666736,0.2240510894686914,0.3734166067470473,0.38228564241860985,0.19952982621699467,0.27442017542907987,0.4978800979865383,0.35549970084316573,0.2394404545214335,1
170,-0.007067774770854787,-0.029320167971702085,0.018131562164529883,-0.03038580259847971,-0.0038514225448558386,0.008027755959172768,0.027588757054513354,-0.00946919621697226,-0.010971599335716967,0.022337547013498254,-0.0055014122346342415,0.003739959648282419,-0.004242254696275883,0.03577998405149334,0.03508429000648451,0.00817992341701565,0.00982263864836528,-0.001097460484482716,-0.016486930884346874,1.0001287457933938,1.0009505127746912,1.0007550238732248,1.0008224726199015,1.0001889845475758,0.9998498240967597,1.0001270210875997,1.0004331626375198,1.0001958148695704,1.0007149419907098,0.9999746198601911,1.000291157637568,0.9988414763032365,1.000263080805604,0.9997741280774004,0.9997862894407463,1.0000424789017948,1.0002765362656136,1.0000366401279168,1.000378783880425,0.9992990731466426,0.9993655293442789,0.9989852516262349,0.9985617315645037,0.9992889976474343,1.0031751927329573,1.0197797271260858,1.0286843425848249,0.9843557321846251,0.9726491799513307,0.9540119188441535,2
171,0.03639760054337427,-0.18578511015966892,-0.07392508940361205,0.06402558982967242,-0.08843934615616919,0.044377342378863184,-0.042531558647349955,-0.09138204108900463,-0.03262491892214267,0.253685126116617,0.07932995454587925,-0.026139322931062744,0.04066445466154426,-0.17635649481676735,0.07649457034050465,-0.14549059500544093,-0.010662492892360166,-0.10572124964208979,0.01869964647215341,0.09692860155101288,-0.13113074382841636,-0.09399387039847841,-0.06372187401871013,-0.09132814457694277,-0.07834978633383692,-0.20123353032629643,0.055205320002278485,-0.11081832106801898,-0.08256801011404562,0.08555402911586901,0.003641310064043201,-0.03296363028241385,0.027250921970694418,-0.15733307581750466,-0.08912854758398166,0.0475223510506318,0.13751273145960854,-0.19465519091922134,0.03303436094869194,-0.12887467963054894,-0.003825508049239965,-0.10137361874649888,0.08523371637780229,0.04922670114014834,0.03895677793563232,0.05023230393895553,-0.05202386792464341,-0.01720494021975022,0.11449785799206463,0.025623453809180925,3
172,0.011024456358466455,0.00752729898765635,-0.028963601322058247,-0.006468631603348429,-0.07435221101107338,-0.037824535131590745,-0.012609248183484058,-0.04680779432403527,-0.021157207163758907,0.015890691380207246,-0.04351320255462626,-0.07567237047492914,0.07006360477867263,0.026771676165818284,-0.04653078664815611,-0.0717000458315585,0.04021246399717066,-0.02417886850352602,-0.06764943578181867,-0.020606126961005326,0.7784026131344309,0.796975112146418,0.002502474007649549,0.9388592140364265,0.9373566913988715,0.9369876396296045,0.9270427531612612,0.9322530447925553,0.9341331949251244,0.9319861630470151,0.9357022996114467,0.9330015768706578,0.9283648572242286,0.932084312705845,0.9300303330732536,0.9333658181443072,0.9308035728454988,0.9294192271699084,0.9288275015772529,-0.016572578764020685,0.04664885490936869,-0.08130543310097708,-0.0001571446197935899,-0.05437375077577893,0.06016143076091202,-0.023034549137487266,0.8196438810246107,0.8250005971185284,0.83062679279103,0.8310574001241279,0
173,0.15346172152300025,0.2440271122166662,0.409941932093179,0.40575324535805934,0.16528026854692987,0.13244531408901558,0.13233668351476321,0.23591076867853622,0.31476081571462694,0.3857286783696475,0.2389716660156308,0.3204622289200817,0.2861229474967638,0.24610936044738232,0.2296084381827424,0.24348144132871863,0.30694812973550456,0.16613233623104295,0.40816132498407454,0.1378359920205706,0.1712935460884664,0.3024961128501893,0.21580215155472343,0.39295477140286444,0.2190044855787955,0.4994450821552757,0.18310397069058745,0.10441639870074705,0.48684057967725236,0.23079919325716017,0.3737227549167706,0.3649304290529124,0.10225777170203593,0.21299259832935788,0.13287529370501247,0.35874991242164667,0.27865858887040895,0.2000833385647986,0.25334122434003004,0.14148256680479585,0.4087612095402455,0.4678031337458516,0.46481115515736665,0.45171963535760384,0.4185182547273555,0.1190630159863642,0.35576127594368817,0.37438323676949337,0.42455758542583794,0.49279342505819945,1
174,-0.028295925632598536,0.013628742471660283,0.0016157112447971703,0.016069308924946957,-0.005572719421444206,-0.0031884513743589394,0.020755596537197614,0.019146837598227568,0.045139187211401956,-0.014710585961761724,0.020239979229625272,0.006561434701053304,0.0023854160257928557,0.00017842014838059383,0.025695893893338914,-0.006873091549063321,-0.001268275791702834,0.027316224801406757,-0.021614031939036472,-0.0069684478808815006,-0.036556105653783984,-0.03238444979416095,1.0130523204227564,1.0082294907949996,0.9949038597552305,0.9920857901781407,1.007819636225737,0.9877741515123698,1.0092082352801688,1.0095698408685425,0.9675498907179352,0.9966953635686653,0.9991730138414606,1.0020540582195487,0.9976272037414335,1.0005002089742328,1.0012536869016744,1.0016900577365349,1.0002620208112434,1.0002596649195699,0.9998240636494868,1.0010031418807257,1.0015872989509338,0.999831698541164,0.9995373740707132,0.9998037479185452,0.9957376906765112,0.9876108413335487,1.0223786408473945,0.9723233123826013,2
175,-0.13023518633139394,-0.17681627835504798,-0.15275042299158,-0.010942391467967827,-0.056092679454018725,0.06861567212770002,0.1925277638332951,0.00906604949823911,0.06397766769793273,-0.026365428361866748,0.0044281764721907846,-0.043732981751313016,0.0042097930529325905,0.022699674182731947,0.15749151078093276,-0.06269410140449458,0.01076107012708652,-0.04632517679969972,0.12136796349037082,-0.00751304152967553,0.21718778373681857,-0.045055522931121535,-0.030902526102325186,-0.06730782349828228,0.0742698549273791,0.11288064270205485,-0.15356476350725617,0.17661581939937038,-0.055276401499557495,-0.12122422952042064,0.08926882014193761,0.007857102267977315,0.12174160857893727,-0.0792002081357417,0.17141892035661355,0.016620003003343622,0.01074803704289598,0.13276046116669812,-0.038858068118582174,-0.019962546085245055,-0.1140968957584958,0.017569613280156392,0.07549007034219862,-0.18102645168389248,-0.08025414370440107,-0.038453279497421486,-0.06776683483781976,-0.04034170054179635,-0.01747988373458845,-0.16496615949754662,3
176,0.07293531103702605,-0.011542910768612009,-0.025762177319307314,0.07875752262218488,-0.0021207756981281314,-0.02717708345443162,-0.046840179552545304,-0.0329132445888076,0.03755631797878116,-0.02821755002290824,-0.006871985878230061,0.04864368739611679,-0.0871296173703032,-0.03713990245460325,0.04479402751959167,0.018538654224914356,0.029884933547524698,0.061511951127008135,0.014374339414247933,-0.056434054064565385,0.05793008345263837,-0.033687169347259814,0.04753494862874304,-0.06294388157589254,0.0004923077516700098,-0.06610437724630061,0.020121111790443527,0.6625544721187759,0.6398348780889069,0.6576378037335906,0.6508706615464671,0.6218404838933101,0.6524550693600785,0.6509744532234588,0.6180249520754428,0.6350162875740325,0.6483735396789208,0.6042258848281437,0.6312919397692324,0.6446890421896555,0.659787683128012,0.6297828245516897,0.6700703227052512,0.06267724043477735,0.05362365878561578,0.05253765879865197,-0.10951665795602272,-0.014975496288921806,-0.018738446066553584,0.021209172765022818,0
177,0.12343696927344763,0.2886785265026855,0.38502232864607455,0.2622405289318812,0.16153322145514118,0.11179658134842471,0.44756162028583985,0.17650403155892233,0.4442267946636605,0.14029934491240034,0.3419249858461667,0.4281500994834003,0.16592303343743328,0.1617116859515148,0.3369204139554429,0.4266584474410248,0.3500852492863223,0.4845613817634593,0.34349184337905037,0.20438879928704146,0.1490526126741917,0.14513343014669905,0.4736890716118305,0.179407105587901,0.12568772363987862,0.34072438008267286,0.22181684344676109,0.21164627481340664,0.13394887738396366,0.46331805159962147,0.3575688205077536,0.3739119287255124,0.4782759815240758,0.17356684876187778,0.4084747605437908,0.466581615244053,0.2732776715447045,0.1584099214635483,0.49228561597895204,0.15953059598185093,0.11407041756340769,0.26832261163473936,0.47035200375102404,0.1900725253497408,0.12319427383352591,0.4670998657887969,0.43632040388243365,0.49492555925071413,0.4930910684941109,0.4982035147272537,1
178,0.028877321011845987,0.0029797887764672656,0.044724918318654196,0.026852619330563893,-0.009183503635186635,0.010279239630875603,-0.021835874606493673,0.027795011104011485,-0.01097898156528384,0.0008530899018808223,-0.019149390353325763,0.017391891405820953,0.005244152617330865,-0.026456004300314754,-0.011906669273525445,0.004964739458716215,0.0035599452242851765,-0.05322975879386593,-0.004142840137401303,-0.004910444710675801,-0.020628937360939858,0.0007476081396953113,-0.01748302143425424,0.014385223224328579,-0.0008268536197331484,0.015132440378944751,0.02779467434707627,-0.01830277150607034,-0.011955776781915632,-0.029679400926360403,0.0020879436475881065,-0.0009404708200310801,0.9998979002752141,0.9999243183946769,0.9998864209257458,1.0001557542671764,1.0007269629230142,0.9997724672172792,0.9998142011206528,1.0001097036354798,1.0000261393780099,1.0000013164488861,0.9993895335832016,1.0003442250462373,0.999744042421351,1.0002414698316517,0.9998712170286846,1.0008104024827418,1.0002341558512482,1.00120977181286,2
179,-0.09268982123172417,-0.07386148481588703,0.02503921462086661,0.08369914025818191,-0.08106721219692585,0.022005485815395645,0.1444803157153154,0.15873684676008332,0.1416728057997086,0.05967143905015926,-0.09260043768750696,0.08094994463859724,0.1546124571250606,0.021636397502282384,-0.018029387547713122,-0.021137504160422697,0.07568254353710374,-0.05263793971569597,-0.08876163350409956,0.11539839248908798,-0.19109015120594017,0.035383543075829756,0.0030761291274137557,-0.13080523045749404,0.0853502164533127,0.04639102181538505,-0.018310919880199252,-0.08568599946002341,-0.25886417056237865,0.0033884042728233796,-0.09557253290376154,-0.0023006037432171654,0.09592166079419531,0.03821808120453944,0.12098285368498214,-0.04066293979656427,-0.030290013828261558,-0.2134116818781921,0.10935829409432159,-0.1754773666825004,0.09494629226332094,0.08826545032625091,-0.10386602207636716,-0.05972279433380587,-0.13929219258161998,0.01898152053820737,0.1420400776785556,0.12774317998045367,0.034920066995906614,0.06447421498345603,3
180,0.0004738660329235093,-0.05392468763164394,0.00462894432914247,0.6492287703201164,-0.021479531699766862,-0.04468426271594157,-0.004752039775859285,-0.04192002762822735,0.6426178920120302,0.6425863053105259,0.6274000173225616,-0.0011638462154514547,0.9111895803310931,0.9123441088430778,0.9064072788163101,0.9049971846726527,0.9161342852485951,0.9131688587384154,0.9106766020452791,0.9041553860025666,0.023693507555108954,-0.019707542026780253,-0.045014705859144376,0.0417104484413599,0.05388326763276533,0.034976226958427135,-0.006394232230846521,-0.06333042876388495,-0.012409681576479512,0.5126646408041381,0.5137181747618916,0.5185881994073752,0.562741877846522,0.5152028317272189,0.5783369792360367,0.5141679125196551,0.5168154099014781,0.5377012092484612,0.5224003241969122,0.5390524748377769,0.5595382347442529,0.5704815858458179,0.47625338601043016,0.489063384983067,0.5430803858094804,0.5407770190916477,0.5403911380793993,0.5254312281790221,0.5359336096380436,0.5296957118389615,0
181,0.1268595098542322,0.16028016291065095,0.42345378246056314,0.22429816950407047,0.3581927155504354,0.4075142125376652,0.4129498537779149,0.3668463258192191,0.41904257536142375,0.1130974231670423,0.3913696085578293,0.1766765843300086,0.12115812241575762,0.4840569347554029,0.2805379975979276,0.17809229868816415,0.2702115279015827,0.2292573833846358,0.37087877371295463,0.4011185419012653,0.1407623217142275,0.38138268772999756,0.4268724805814363,0.10704578427780065,0.2542656566553581,0.11044105208794092,0.10333610868048575,0.2714810708902864,0.2975738004819225,0.35472639948707907,0.2489720661491537,0.15598546810400854,0.34101728124101544,0.14369886911429003,0.42209734183060527,0.41502593737426263,0.15243297176767892,0.2935886412083199,0.2701753784860672,0.1984605752687523,0.3072803269619042,0.242505423404569,0.31745972516563903,0.47531065270749173,0.24106693393433715,0.22595967492966476,0.2771616779798134,0.365515227247591,0.4182520194417576,0.11137496433370032,1
182,0.02607364902729658,-0.026431310243232753,-0.03221734424570301,-0.008234041518003337,0.017496534576245438,0.004155575083303155,-0.017069393562070035,0.024911058372016757,-0.01748113852086388,0.0006988476034549551,0.0016684896836841826,0.003113787973432239,-0.035424849514870356,0.014297028218880863,0.023744097287685544,0.006103790931497687,-0.004333416538961623,-0.01496249846972117,-0.0146417229020115,0.0006439232949415273,-0.013089333760207383,0.008371272484617194,-0.0018003972105453347,0.015882911539674898,0.017347578023687332,0.0038316321310966515,-0.017018438720198894,0.5034621884920328,0.5068889215718302,0.49488419543750917,0.4973727922012835,0.4961904867495035,0.5064607204416768,0.4820097097816479,0.507982014943302,0.4927623869052047,0.4889669574572561,0.5032825162201469,0.5144419363937959,0.49933168571402253,0.498918137633171,0.5032004095436238,0.4900479380552475,0.5456550141859594,0.4882184564235209,0.4849905595140784,0.5105991956311111,0.494931393582837,0.49851696795533484,0.4984852673685589,2
183,-0.08609242751487382,-0.024784121709484477,-0.01093161674403736,-0.03733497953503418,-0.07788901591901162,0.10031952553947272,-0.05347724112424087,0.003400787701570683,-0.20908821398384753,-0.12790280220070027,-0.08902558620207293,0.003375267618302812,-0.05342820722022876,0.08084177774154598,0.041299022188334936,0.08073250335584259,-0.17059271680134597,-0.0395007483039356,-0.17779872762715662,0.08049981944879486,-0.04546503001374561,0.14332273580698343,0.11645374746060827,-0.0759801752271359,0.13811102698142338,0.05465714867314039,0.01103007531402261,0.12532469433029506,-0.00018542861225845142,-0.13604665026163068,-0.011601512740756771,-0.07997434641453355,-0.09193735927693257,-0.1573932668224684,-0.1294402688045449,-0.08073840997540267,-0.08716663462628116,-0.1789893406966861,0.04242923527909239,-0.038629017463378754,-0.1374655445059166,0.09196011344607219,-0.0024909775050762236,0.05559639135598384,0.05081096106291477,-0.013652433884073828,-0.20606957731527906,0.1886445600047267,0.020212631517725274,-0.006683862886843924,3
184,0.07597338918131878,0.0023438183443885486,-0.06121753603284555,0.05483126991588844,0.04816666146082955,0.1086281861158542,0.04637672593411164,-0.036606184705266054,0.008823775467046912,-0.042278275955073545,-0.004893417765059907,-0.014402112039875665,0.02177628609532922,0.062382198490088976,0.03788444615628599,0.03263021515245379,-0.016413221324454757,0.034524148092644605,-0.025474246466357413,-0.05390795361166722,-0.008632451239834173,0.9269795453807025,0.9240197901267586,0.9211778862462298,0.9299043024573043,0.9291399878527073,0.9268769487266135,0.9297701023819693,0.92498201333362,-0.01656830733527909,0.01747726328304785,0.04892562693972123,-0.003441242959720949,0.020394307133448444,0.5412416968427378,0.49063012379979837,0.5506819578087577,0.5476609639805284,0.5611228764751766,0.5625270651569648,0.5186973899401821,0.5654428922037629,0.5522115380178522,0.5113542482066689,0.5178729481057284,0.5297108480578371,0.50160342434062,0.5140329875146031,0.5407773306946682,0.0392101091254943,0
185,0.13588167761398,0.13062655747798396,0.4875216091293564,0.35351982486051237,0.15729407419586353,0.4936987409031647,0.26616011783687227,0.35496644699975594,0.250703347654496,0.4178564261636546,0.1387758016794609,0.3483394115537532,0.4763586874890393,0.1311415739360261,0.4075027472807701,0.3192492709654919,0.21462208381296335,0.2180189648717784,0.42589933665228047,0.15789270748669035,0.14983607947270383,0.4438523437997724,0.47417533610533297,0.3796584915669969,0.2669787271722397,0.4504301362483714,0.12286638096278439,0.10928172709589964,0.42650230317364374,0.11570888668646409,0.1898877448326745,0.16280991850845794,0.46159824028233387,0.2854186950615506,0.15859381845793452,0.1674830553028131,0.2570274925121881,0.25979902854750486,0.4557696903078958,0.3268788570513155,0.44356719293605235,0.3136336714672915,0.3873366403793522,0.3382799056047836,0.48743013410031705,0.4952403130799996,0.4174232758265561,0.4661015655716984,0.24503492212078357,0.23665904485532513,1
186,-0.01652520373134373,0.028080776330013966,0.01226914975584653,0.012212818405446685,0.00019496033276896374,-0.017872063152738284,0.02660846164205731,-0.027187878286588897,-0.018731782293823298,-0.013724666126546853,-0.007821507166804667,-0.020303372061633056,-0.009902893597763368,0.0007371469291504842,-0.0125237342901447,-0.04879248684804543,0.012927087908952445,0.002841515704131503,0.029069634111913396,-0.01566592939787296,-0.00234287722529714,0.04106870318264279,0.6691297344846167,0.6753826705356181,0.6782298783634072,0.6577037934898249,0.6670757529577973,0.6718778764014798,0.664004723867222,0.6494990836064881,0.665655541158073,0.6701794035300761,0.6644153425801834,0.6748569512025133,0.6720012771435284,0.6565560401597903,0.6554440787893479,0.6714457230535674,0.6544254578694264,0.6819986892711954,0.6771442233176782,0.677353388622192,0.6612965003435277,0.6598983405964738,0.66709433906073,0.6589437836658096,0.6675974137450355,0.6540167318380554,0.6700301767331033,0.6628251285474909,2
187,-0.14601119854954697,0.11880262773124066,0.017447061921572877,0.19098632864685156,-0.08181273128641008,-0.17593809772921998,-0.1826744439769679,0.2057906860217604,-0.04765703262435574,0.07943722674148065,0.09178447119791684,0.1443326946973688,0.16005654873309766,-0.026612121805882138,0.0008051546640818073,0.13502873984331723,-0.07035397109076012,-0.04262898080364913,-0.07973037185551138,-0.2922726172292009,-0.0597549555321258,-0.13769533078279172,0.07755675886989212,0.14707099893748565,-0.00817538166218604,0.028481675987021192,0.1047169333765794,0.0011612506026330073,-0.09754011997520082,-0.004263716706724155,0.04078918903028259,-0.08345476538457323,0.0306886915006405,-0.016955054967310375,-0.050635374358868064,-0.06529739884812616,0.013182791755633576,-0.1617228904020335,-0.0678982691711445,-0.10235732470117824,-0.2109795220155252,-0.09278835525577911,0.06087403380320765,-0.012092370866446572,-0.06372823690408332,-0.019228515559525764,0.12132402217711995,-0.0118386045098102,-0.05508028253296884,-0.03411884058536179,3
